timestamp,device_0,device_1,device_2,device_3
1680679475674295951,0,0,0,0
1680679475676239750,0,0,0,0
1680679475678102403,0,0,0,0
1680679475680035609,0,0,0,0
1680679475681922216,0,0,0,0
1680679475683854460,0,0,0,0
1680679475685721816,0,0,0,0
1680679475687660679,0,0,0,0
1680679475689507987,0,0,0,0
1680679475691302414,0,0,0,0
1680679475693240520,0,0,0,0
1680679475695064192,0,0,0,0
1680679475696984298,0,0,0,0
1680679475698807689,0,0,0,0
1680679475700762672,0,0,0,0
1680679475702640383,0,0,0,0
1680679475704593795,0,0,0,0
1680679475706558188,0,0,0,0
1680679475708480613,0,0,0,0
1680679475710373915,0,0,0,0
1680679475712343185,0,0,0,0
1680679475714365308,0,0,0,0
1680679475716255570,0,0,0,0
1680679475718216226,0,0,0,0
1680679475720135426,0,0,0,0
1680679475722054750,0,0,0,0
1680679475723913462,0,0,0,0
1680679475725917897,0,0,0,0
1680679475727718274,0,0,0,0
1680679475729634576,0,0,0,0
1680679475731467194,0,0,0,0
1680679475733410264,0,0,0,0
1680679475735213621,0,0,0,0
1680679475737140744,0,0,0,0
1680679475738984933,0,0,0,0
1680679475740810737,0,0,0,0
1680679475742722762,0,0,0,0
1680679475744659668,0,0,0,0
1680679475746565778,0,0,0,0
1680679475748517748,0,0,0,0
1680679475750416579,0,0,0,0
1680679475752397969,0,0,0,0
1680679475754426951,0,0,0,0
1680679475756387134,0,0,0,0
1680679475758281547,0,0,0,0
1680679475760158113,0,0,0,0
1680679475762067303,0,0,0,0
1680679475764047457,0,0,0,0
1680679475765872016,0,0,0,0
1680679475767843278,0,0,0,0
1680679475769773416,0,0,0,0
1680679475771759414,0,0,0,0
1680679475773714837,0,0,0,0
1680679475775677031,0,0,0,0
1680679475777594433,0,0,0,0
1680679475779567099,0,0,0,0
1680679475781451169,0,0,0,0
1680679475783250980,0,0,0,0
1680679475785073970,0,0,0,0
1680679475786878019,0,0,0,0
1680679475788803389,0,0,0,0
1680679475790683511,0,0,0,0
1680679475792743195,0,0,0,0
1680679475794705363,0,0,0,0
1680679475796595066,0,0,0,0
1680679475798545472,0,0,0,0
1680679475800460242,0,0,0,0
1680679475802420232,0,0,0,0
1680679475804284814,0,0,0,0
1680679475806285932,0,0,0,0
1680679475808152102,0,0,0,0
1680679475810103076,0,0,0,0
1680679475812082223,0,0,0,0
1680679475814090269,0,0,0,0
1680679475816012328,0,0,0,0
1680679475817988853,0,0,0,0
1680679475819850064,0,0,0,0
1680679475821774950,0,0,0,0
1680679475823655116,0,0,0,0
1680679475825571086,0,0,0,0
1680679475827471948,0,0,0,0
1680679475829377242,0,0,0,0
1680679475831178980,0,0,0,0
1680679475833161214,0,0,0,0
1680679475835060332,0,0,0,0
1680679475836916051,0,0,0,0
1680679475838902961,0,0,0,0
1680679475840808562,0,0,0,0
1680679475842707984,0,0,0,0
1680679475844583351,0,0,0,0
1680679475846399521,0,0,0,0
1680679475848453495,0,0,0,0
1680679475850413661,0,0,0,0
1680679475852391131,0,0,0,0
1680679475854324834,0,0,0,0
1680679475856170031,0,0,0,0
1680679475858141413,0,0,0,0
1680679475860048972,0,0,0,0
1680679475862032450,0,0,0,0
1680679475863912282,0,0,0,0
1680679475865837282,0,0,0,0
1680679475867741732,0,0,0,0
1680679475869705650,0,0,0,0
1680679475871645092,0,0,0,0
1680679475873543066,0,0,0,0
1680679475875396352,0,0,0,0
1680679475877308083,0,0,0,0
1680679475879175633,0,0,0,0
1680679475880964810,0,0,0,0
1680679475882939389,0,0,0,0
1680679475884812687,0,0,0,0
1680679475886768921,0,0,0,0
1680679475888695191,0,0,0,0
1680679475890636886,0,0,0,0
1680679475892646674,0,0,0,0
1680679475894629246,0,0,0,0
1680679475896585280,0,0,0,0
1680679475898550031,0,0,0,0
1680679475900474701,0,0,0,0
1680679475902366998,0,0,0,0
1680679475904307209,0,0,0,0
1680679475906298707,0,0,0,0
1680679475908226993,0,0,0,0
1680679475910182256,0,0,0,0
1680679475912199238,0,0,0,0
1680679475914218597,0,0,0,0
1680679475916125455,0,0,0,0
1680679475918107949,0,0,0,0
1680679475919973869,0,0,0,0
1680679475921914829,0,0,0,0
1680679475923758835,0,0,0,0
1680679475925564703,0,0,0,0
1680679475927402091,0,0,0,0
1680679475929160292,0,0,0,0
1680679475930992129,0,0,0,0
1680679475932821971,0,0,0,0
1680679475934731446,0,0,0,0
1680679475936556136,0,0,0,0
1680679475938542643,0,0,0,0
1680679475940421559,0,0,0,0
1680679475942385286,0,0,0,0
1680679475944323428,0,0,0,0
1680679475946211694,0,0,0,0
1680679475948152769,0,0,0,0
1680679475950174171,0,0,0,0
1680679475952149545,0,0,0,0
1680679475954033375,0,0,0,0
1680679475955947829,0,0,0,0
1680679475957819303,0,0,0,0
1680679475959788210,0,0,0,0
1680679475961706328,0,0,0,0
1680679475963668538,0,0,0,0
1680679475965570304,0,0,0,0
1680679475967645341,0,0,0,0
1680679475969588441,0,0,0,0
1680679475971551187,0,0,0,0
1680679475973385009,0,0,0,0
1680679475975232831,0,0,0,0
1680679475976995323,0,0,0,0
1680679475978950403,0,0,0,0
1680679475980812108,0,0,0,0
1680679475982723761,0,0,0,0
1680679475984663933,0,0,0,0
1680679475986682603,0,0,0,0
1680679475988541785,0,0,0,0
1680679475990532775,0,0,0,0
1680679475992481830,0,0,0,0
1680679475994393140,0,0,0,0
1680679475996329926,0,0,0,0
1680679475998191092,0,0,0,0
1680679476000129642,0,0,0,0
1680679476002035044,0,0,0,0
1680679476003951398,0,0,0,0
1680679476005882022,0,0,0,0
1680679476007741302,0,0,0,0
1680679476009663029,0,0,0,0
1680679476011619182,0,0,0,0
1680679476013564830,0,0,0,0
1680679476015410691,0,0,0,0
1680679476017264731,0,0,0,0
1680679476019027775,0,0,0,0
1680679476020951761,0,0,0,0
1680679476022824654,0,0,0,0
1680679476024801763,0,0,0,0
1680679476026707123,0,0,0,0
1680679476028583773,0,0,0,0
1680679476030566795,0,0,0,0
1680679476032510478,0,0,0,0
1680679476034480828,0,0,0,0
1680679476036403040,0,0,0,0
1680679476038259494,0,0,0,0
1680679476040060138,0,0,0,0
1680679476041999983,0,0,0,0
1680679476043838158,0,0,0,0
1680679476045832364,0,0,0,0
1680679476047782636,0,0,0,0
1680679476049819188,0,0,0,0
1680679476051728545,0,0,0,0
1680679476053617489,0,0,0,0
1680679476055615399,0,0,0,0
1680679476057572262,0,0,0,0
1680679476059532936,0,0,0,0
1680679476061348730,0,0,0,0
1680679476063161323,0,0,0,0
1680679476065061581,0,0,0,0
1680679476067020215,0,0,0,0
1680679476068868005,0,0,0,0
1680679476070802921,0,0,0,0
1680679476072702161,0,0,0,0
1680679476074675036,0,0,0,0
1680679476076642150,0,0,0,0
1680679476078502713,0,0,0,0
1680679476080272645,0,0,0,0
1680679476082140491,0,0,0,0
1680679476084080710,0,0,0,0
1680679476085966536,0,0,0,0
1680679476087999586,0,0,0,0
1680679476089988609,0,0,0,0
1680679476091926962,0,0,0,0
1680679476093906189,0,0,0,0
1680679476095911895,0,0,0,0
1680679476097844077,0,0,0,0
1680679476099673628,0,0,0,0
1680679476101530722,0,0,0,0
1680679476103463315,0,0,0,0
1680679476105357005,0,0,0,0
1680679476107216548,0,0,0,0
1680679476109034199,0,0,0,0
1680679476110871735,0,0,0,0
1680679476112683535,0,0,0,0
1680679476114472493,0,0,0,0
1680679476116212089,0,0,0,0
1680679476117964933,0,0,0,0
1680679476119695761,0,0,0,0
1680679476121564649,0,0,0,0
1680679476123500877,0,0,0,0
1680679476125418434,0,0,0,0
1680679476127255600,0,0,0,0
1680679476129054766,0,0,0,0
1680679476130882955,0,0,0,0
1680679476132821293,0,0,0,0
1680679476134739160,0,0,0,0
1680679476136570790,0,0,0,0
1680679476138541318,0,0,0,0
1680679476140464814,0,0,0,0
1680679476142401068,0,0,0,0
1680679476144446069,0,0,0,0
1680679476146285060,0,0,0,0
1680679476148326811,0,0,0,0
1680679476150243224,0,0,0,0
1680679476152128143,0,0,0,0
1680679476154219106,0,0,0,0
1680679476156046711,0,0,0,0
1680679476157974449,0,0,0,0
1680679476159825437,0,0,0,0
1680679476161674409,0,0,0,0
1680679476163546359,0,0,0,0
1680679476165379796,0,0,0,0
1680679476167235319,0,0,0,0
1680679476169144381,0,0,0,0
1680679476170912046,0,0,0,0
1680679476172730858,0,0,0,0
1680679476174635622,0,0,0,0
1680679476176469250,0,0,0,0
1680679476178415980,0,0,0,0
1680679476180322266,0,0,0,0
1680679476182222700,0,0,0,0
1680679476184143328,0,0,0,0
1680679476186030907,0,0,0,0
1680679476187972038,0,0,0,0
1680679476190076897,0,0,0,0
1680679476191955435,0,0,0,0
1680679476193812152,0,0,0,0
1680679476195699082,0,0,0,0
1680679476197545428,0,0,0,0
1680679476199465762,0,0,0,0
1680679476201273516,0,0,0,0
1680679476203028255,0,0,0,0
1680679476204924599,0,0,0,0
1680679476206805472,0,0,0,0
1680679476208782845,0,0,0,0
1680679476210860220,0,0,0,0
1680679476212974729,0,0,0,0
1680679476214871926,0,0,0,0
1680679476216850397,0,0,0,0
1680679476218714286,0,0,0,0
1680679476220603843,0,0,0,0
1680679476222518878,0,0,0,0
1680679476224820738,0,0,0,0
1680679476226741871,0,0,0,0
1680679476228708489,0,0,0,0
1680679476230632854,0,0,0,0
1680679476232556226,0,0,0,0
1680679476234471296,0,0,0,0
1680679476236413387,0,0,0,0
1680679476238349756,0,0,0,0
1680679476240289693,0,0,0,0
1680679476242189763,0,0,0,0
1680679476244129316,0,0,0,0
1680679476246028153,0,0,0,0
1680679476247969193,0,0,0,0
1680679476249917045,0,0,0,0
1680679476251833095,0,0,0,0
1680679476253771855,0,0,0,0
1680679476255754572,0,0,0,0
1680679476258594562,0,0,0,0
1680679476260742599,0,0,0,0
1680679476262757085,0,0,0,0
1680679476264700192,0,0,0,0
1680679476266654221,0,0,0,0
1680679476268668427,0,0,0,0
1680679476270633443,0,0,0,0
1680679476272558531,0,0,0,0
1680679476275347806,0,0,0,0
1680679476277561346,0,0,0,0
1680679476279752523,0,0,0,0
1680679476350460303,0,0,0,0
1680679476420879893,0,0,0,0
1680679476422885246,0,0,0,0
1680679476424833791,0,0,0,0
1680679476426782204,0,0,0,0
1680679476428748983,0,0,0,0
1680679476430723307,0,0,0,0
1680679476432702055,0,0,0,0
1680679476434421937,0,0,0,0
1680679476436187563,0,0,0,0
1680679476438076151,0,0,0,0
1680679476439827987,0,0,0,0
1680679476441550737,0,0,0,0
1680679476443466552,0,0,0,0
1680679476445327610,0,0,0,0
1680679476447140191,0,0,0,0
1680679476448943926,0,0,0,0
1680679476450766085,0,0,0,0
1680679476452495303,0,0,0,0
1680679476454282293,0,0,0,0
1680679476456100658,0,0,0,0
1680679476458014026,0,0,0,0
1680679476459972260,0,0,0,0
1680679476461843846,0,0,0,0
1680679476463806589,0,0,0,0
1680679476465654350,0,0,0,0
1680679476467501826,0,0,0,0
1680679476469400867,0,0,0,0
1680679476471276728,0,0,0,0
1680679476473149170,0,0,0,0
1680679476475012216,0,0,0,0
1680679476476825846,0,0,0,0
1680679476478729584,0,0,0,0
1680679476480567710,0,0,0,0
1680679476482676073,0,0,0,0
1680679476484594823,0,0,0,0
1680679476486471155,0,0,0,0
1680679476488443808,0,0,0,0
1680679476490418501,0,0,0,0
1680679476492302506,0,0,0,0
1680679476494323410,0,0,0,0
1680679476496340404,0,0,0,0
1680679476498259499,0,0,0,0
1680679476500192085,0,0,0,0
1680679476502070497,0,0,0,0
1680679476504018249,0,0,0,0
1680679476505965977,0,0,0,0
1680679476507829769,0,0,0,0
1680679476509641735,0,0,0,0
1680679476511549620,0,0,0,0
1680679476513345680,0,0,0,0
1680679476515185726,0,0,0,0
1680679476516975639,0,0,0,0
1680679476518944624,0,0,0,0
1680679476520806650,0,0,0,0
1680679476522793076,0,0,0,0
1680679476524700991,0,0,0,0
1680679476526658049,0,0,0,0
1680679476528537256,0,0,0,0
1680679476530557530,0,0,0,0
1680679476532382355,0,0,0,0
1680679476534754836,0,0,0,0
1680679476536692565,0,0,0,0
1680679476538613073,0,0,0,0
1680679476540590401,0,0,0,0
1680679476542467007,0,0,0,0
1680679476544362459,0,0,0,0
1680679476546274121,0,0,0,0
1680679476548165164,0,0,0,0
1680679476550118488,0,0,0,0
1680679476552063758,0,0,0,0
1680679476554083104,0,0,0,0
1680679476556093842,0,0,0,0
1680679476558089237,0,0,0,0
1680679476559944103,0,0,0,0
1680679476561909741,0,0,0,0
1680679476563763388,0,0,0,0
1680679476565584779,0,0,0,0
1680679476567328930,0,0,0,0
1680679476569164505,0,0,0,0
1680679476571169459,0,0,0,0
1680679476573078903,0,0,0,0
1680679476575102490,0,0,0,0
1680679476576982970,0,0,0,0
1680679476578941450,0,0,0,0
1680679476580779702,0,0,0,0
1680679476582631714,0,0,0,0
1680679476584562840,0,0,0,0
1680679476586358580,0,0,0,0
1680679476588320746,0,0,0,0
1680679476590261172,0,0,0,0
1680679476592172544,0,0,0,0
1680679476594205136,0,0,0,0
1680679476596167639,0,0,0,0
1680679476598119243,0,0,0,0
1680679476600121490,0,0,0,0
1680679476601984149,0,0,0,0
1680679476603841243,0,0,0,0
1680679476605702901,0,0,0,0
1680679476607664839,0,0,0,0
1680679476609543649,0,0,0,0
1680679476611624684,0,0,0,0
1680679476613515250,0,0,0,0
1680679476615548418,0,0,0,0
1680679476617368124,0,0,0,0
1680679476619298356,0,0,0,0
1680679476621162914,0,0,0,0
1680679476623045176,0,0,0,0
1680679476624803077,0,0,0,0
1680679476626679242,0,0,0,0
1680679476628619270,0,0,0,0
1680679476630641001,0,0,0,0
1680679476632608933,0,0,0,0
1680679476634536057,0,0,0,0
1680679476636483385,0,0,0,0
1680679476638351251,0,0,0,0
1680679476640212899,0,0,0,0
1680679476642102731,0,0,0,0
1680679476644022249,0,0,0,0
1680679476646021529,0,0,0,0
1680679476647926582,0,0,0,0
1680679476649817602,0,0,0,0
1680679476651806032,0,0,0,0
1680679476653731582,0,0,0,0
1680679476655657428,0,0,0,0
1680679476657526066,0,0,0,0
1680679476659452386,0,0,0,0
1680679476661225595,0,0,0,0
1680679476663007864,0,0,0,0
1680679476664872670,0,0,0,0
1680679476666849236,0,0,0,0
1680679476668776174,0,0,0,0
1680679476670777297,0,0,0,0
1680679476672784363,0,0,0,0
1680679476674707707,0,0,0,0
1680679476676695412,0,0,0,0
1680679476678512301,0,0,0,0
1680679476680397027,0,0,0,0
1680679476682306531,0,0,0,0
1680679476684297718,0,0,0,0
1680679476686203962,0,0,0,0
1680679476688170184,0,0,0,0
1680679476690074145,0,0,0,0
1680679476692006250,0,0,0,0
1680679476693997528,0,0,0,0
1680679476695970933,0,0,0,0
1680679476697861779,0,0,0,0
1680679476699746687,0,0,0,0
1680679476701672553,0,0,0,0
1680679476703570121,0,0,0,0
1680679476705395178,0,0,0,0
1680679476707313513,0,0,0,0
1680679476709211243,0,0,0,0
1680679476711147057,0,0,0,0
1680679476712997402,0,0,0,0
1680679476714887795,0,0,0,0
1680679476716808335,0,0,0,0
1680679476718707397,0,0,0,0
1680679476720525215,0,0,0,0
1680679476722452394,0,0,0,0
1680679476724398046,0,0,0,0
1680679476726269693,0,0,0,0
1680679476728199778,0,0,0,0
1680679476730115370,0,0,0,0
1680679476732111652,0,0,0,0
1680679476734100762,0,0,0,0
1680679476736054883,0,0,0,0
1680679476738036255,0,0,0,0
1680679476739882857,0,0,0,0
1680679476741806511,0,0,0,0
1680679476743620973,0,0,0,0
1680679476745430758,0,0,0,0
1680679476747220968,0,0,0,0
1680679476749063894,0,0,0,0
1680679476751065484,0,0,0,0
1680679476752944446,0,0,0,0
1680679476754981981,0,0,0,0
1680679476756963152,0,0,0,0
1680679476758846635,0,0,0,0
1680679476760617361,0,0,0,0
1680679476762626026,0,0,0,0
1680679476764483713,0,0,0,0
1680679476766442434,0,0,0,0
1680679476768412606,0,0,0,0
1680679476770359894,0,0,0,0
1680679476772331038,0,0,0,0
1680679476774315158,0,0,0,0
1680679476776304291,0,0,0,0
1680679476778231383,0,0,0,0
1680679476780198898,0,0,0,0
1680679476782046804,0,0,0,0
1680679476783965030,0,0,0,0
1680679476785837772,0,0,0,0
1680679476787635093,0,0,0,0
1680679476789586833,0,0,0,0
1680679476791541220,0,0,0,0
1680679476793544100,0,0,0,0
1680679476795499766,0,0,0,0
1680679476797454588,0,0,0,0
1680679476799349679,0,0,0,0
1680679476801235184,0,0,0,0
1680679476802931516,0,0,0,0
1680679476804810642,0,0,0,0
1680679476806753486,0,0,0,0
1680679476808512503,0,0,0,0
1680679476810205260,0,0,0,0
1680679476812029100,0,0,0,0
1680679476813913629,0,0,0,0
1680679476815901791,0,0,0,0
1680679476817804744,0,0,0,0
1680679476819826172,0,0,0,0
1680679476821721582,0,0,0,0
1680679476823645952,0,0,0,0
1680679476825455938,0,0,0,0
1680679476827254614,0,0,0,0
1680679476829043298,0,0,0,0
1680679476831097268,0,0,0,0
1680679476833031422,0,0,0,0
1680679476834963868,0,0,0,0
1680679476836880486,0,0,0,0
1680679476838785012,0,0,0,0
1680679476840712596,0,0,0,0
1680679476842667288,0,0,0,0
1680679476844642536,0,0,0,0
1680679476846443808,0,0,0,0
1680679476848354947,0,0,0,0
1680679476850185536,0,0,0,0
1680679476852140053,0,0,0,0
1680679476854090459,0,0,0,0
1680679476856049423,0,0,0,0
1680679476857978249,0,0,0,0
1680679476859952247,0,0,0,0
1680679476861879906,0,0,0,0
1680679476863864990,0,0,0,0
1680679476865726818,0,0,0,0
1680679476867652722,0,0,0,0
1680679476869500562,0,0,0,0
1680679476871429508,0,0,0,0
1680679476873247194,0,0,0,0
1680679476875250308,0,0,0,0
1680679476877149024,0,0,0,0
1680679476878970960,0,0,0,0
1680679476880866218,0,0,0,0
1680679476882836249,0,0,0,0
1680679476884772255,0,0,0,0
1680679476886629809,0,0,0,0
1680679476888567455,0,0,0,0
1680679476890467657,0,0,0,0
1680679476892379581,0,0,0,0
1680679476894339129,0,0,0,0
1680679476896249267,0,0,0,0
1680679476898261108,0,0,0,0
1680679476900200606,0,0,0,0
1680679476902218893,0,0,0,0
1680679476904146233,0,0,0,0
1680679476906119747,0,0,0,0
1680679476907991251,0,0,0,0
1680679476909893791,0,0,0,0
1680679476911784358,0,0,0,0
1680679476913633209,0,0,0,0
1680679476915620614,0,0,0,0
1680679476917479591,0,0,0,0
1680679476919306547,0,0,0,0
1680679476921163471,0,0,0,0
1680679476923065448,0,0,0,0
1680679476924936734,0,0,0,0
1680679476926900251,0,0,0,0
1680679476928813427,0,0,0,0
1680679476930669753,0,0,0,0
1680679476932533682,0,0,0,0
1680679476934513943,0,0,0,0
1680679476936523304,0,0,0,0
1680679476938473815,0,0,0,0
1680679476940352504,0,0,0,0
1680679476942285648,0,0,0,0
1680679476944275845,0,0,0,0
1680679476946191842,0,0,0,0
1680679476948155847,0,0,0,0
1680679476950005171,0,0,0,0
1680679476951976511,0,0,0,0
1680679476953809951,0,0,0,0
1680679476955839473,0,0,0,0
1680679476957743244,0,0,0,0
1680679476959706650,0,0,0,0
1680679476961620944,0,0,0,0
1680679476963581270,0,0,0,0
1680679476965425598,0,0,0,0
1680679476967244740,0,0,0,0
1680679476969151448,0,0,0,0
1680679476970995521,0,0,0,0
1680679476972808476,0,0,0,0
1680679476974660204,0,0,0,0
1680679476976620083,0,0,0,0
1680679476978517130,0,0,0,0
1680679476980523512,0,0,0,0
1680679476982482838,0,0,0,0
1680679476984409404,0,0,0,0
1680679476986357563,0,0,0,0
1680679476988278321,0,0,0,0
1680679476990232804,0,0,0,0
1680679476992122714,0,0,0,0
1680679476994024225,0,0,0,0
1680679476995855391,0,0,0,0
1680679476997783477,0,0,0,0
1680679476999744385,0,0,0,0
1680679477001666204,0,0,0,0
1680679477003553715,0,0,0,0
1680679477005468031,0,0,0,0
1680679477007369388,0,0,0,0
1680679477009316480,0,0,0,0
1680679477011228166,0,0,0,0
1680679477013057680,0,0,0,0
1680679477015031772,0,0,0,0
1680679477016881868,0,0,0,0
1680679477018834578,0,0,0,0
1680679477020738640,0,0,0,0
1680679477022638718,0,0,0,0
1680679477024694381,0,0,0,0
1680679477026551271,0,0,0,0
1680679477028507650,0,0,0,0
1680679477030383981,0,0,0,0
1680679477032344213,0,0,0,0
1680679477034271192,0,0,0,0
1680679477036264626,0,0,0,0
1680679477038204648,0,0,0,0
1680679477040174278,0,0,0,0
1680679477042082432,0,0,0,0
1680679477044042887,0,0,0,0
1680679477045922097,0,0,0,0
1680679477047858991,0,0,0,0
1680679477049725523,0,0,0,0
1680679477051672203,0,0,0,0
1680679477053556953,0,0,0,0
1680679477055567220,0,0,0,0
1680679477057553574,0,0,0,0
1680679477059498736,0,0,0,0
1680679477061318290,0,0,0,0
1680679477063162479,0,0,0,0
1680679477065045730,0,0,0,0
1680679477067000218,0,0,0,0
1680679477068851534,0,0,0,0
1680679477070757496,0,0,0,0
1680679477072706251,0,0,0,0
1680679477074568412,0,0,0,0
1680679477076551189,0,0,0,0
1680679477078480069,0,0,0,0
1680679477080471695,0,0,0,0
1680679477082348420,0,0,0,0
1680679477084296193,0,0,0,0
1680679477086239725,0,0,0,0
1680679477088111463,0,0,0,0
1680679477090024245,0,0,0,0
1680679477091998778,0,0,0,0
1680679477093917582,0,0,0,0
1680679477095830119,0,0,0,0
1680679477097816670,0,0,0,0
1680679477099657876,0,0,0,0
1680679477101608702,0,0,0,0
1680679477103485020,0,0,0,0
1680679477105373210,0,0,0,0
1680679477107251271,0,0,0,0
1680679477108993115,0,0,0,0
1680679477110879772,0,0,0,0
1680679477112748582,0,0,0,0
1680679477114644317,0,0,0,0
1680679477116562221,0,0,0,0
1680679477118420648,0,0,0,0
1680679477120300597,0,0,0,0
1680679477122253936,0,0,0,0
1680679477124178122,0,0,0,0
1680679477126097648,0,0,0,0
1680679477128074560,0,0,0,0
1680679477130008727,0,0,0,0
1680679477131984885,0,0,0,0
1680679477133858877,0,0,0,0
1680679477135746272,0,0,0,0
1680679477137687838,0,0,0,0
1680679477139644670,0,0,0,0
1680679477141546278,0,0,0,0
1680679477143476209,0,0,0,0
1680679477145275517,0,0,0,0
1680679477147203536,0,0,0,0
1680679477149073738,0,0,0,0
1680679477151025444,0,0,0,0
1680679477152847266,0,0,0,0
1680679477154704258,0,0,0,0
1680679477156670217,0,0,0,0
1680679477158557912,0,0,0,0
1680679477160535976,0,0,0,0
1680679477162545716,0,0,0,0
1680679477164501812,0,0,0,0
1680679477166389781,0,0,0,0
1680679477168342776,0,0,0,0
1680679477170327206,0,0,0,0
1680679477172270796,0,0,0,0
1680679477174191253,0,0,0,0
1680679477176126206,0,0,0,0
1680679477178137654,0,0,0,0
1680679477180014138,0,0,0,0
1680679477181988972,0,0,0,0
1680679477183861824,0,0,0,0
1680679477185840335,0,0,0,0
1680679477187735797,0,0,0,0
1680679477189672916,0,0,0,0
1680679477191563653,0,0,0,0
1680679477193417781,0,0,0,0
1680679477195204778,0,0,0,0
1680679477197108751,0,0,0,0
1680679477199000239,0,0,0,0
1680679477200810192,0,0,0,0
1680679477202679691,0,0,0,0
1680679477204617931,0,0,0,0
1680679477206510130,0,0,0,0
1680679477208492335,0,0,0,0
1680679477210498174,0,0,0,0
1680679477212373962,0,0,0,0
1680679477214336717,0,0,0,0
1680679477216313036,0,0,0,0
