timestamp,device_0,device_1,device_2,device_3
1681385699299904231,0,0,0,0
1681385699301791723,0,0,0,0
1681385699303659533,0,0,0,0
1681385699305532462,0,0,0,0
1681385699307364912,0,0,0,0
1681385699309102093,0,0,0,0
1681385699311044560,0,0,0,0
1681385699312889483,0,0,0,0
1681385699314800041,0,0,0,0
1681385699316767848,0,0,0,0
1681385699318642478,0,0,0,0
1681385699320573596,0,0,0,0
1681385699322441182,0,0,0,0
1681385699324389712,0,0,0,0
1681385699326238725,0,0,0,0
1681385699328008216,0,0,0,0
1681385699329994055,0,0,0,0
1681385699331944206,0,0,0,0
1681385699333963817,0,0,0,0
1681385699335878339,0,0,0,0
1681385699337749437,0,0,0,0
1681385699339611639,0,0,0,0
1681385699341565742,0,0,0,0
1681385699343440672,0,0,0,0
1681385699345295392,0,0,0,0
1681385699347103759,0,0,0,0
1681385699348841033,0,0,0,0
1681385699350794500,0,0,0,0
1681385699352691462,0,0,0,0
1681385699354678413,0,0,0,0
1681385699356521563,0,0,0,0
1681385699358455955,0,0,0,0
1681385699360340715,0,0,0,0
1681385699362228014,0,0,0,0
1681385699364116712,0,0,0,0
1681385699365994098,0,0,0,0
1681385699367834265,0,0,0,0
1681385699369746714,0,0,0,0
1681385699371676069,0,0,0,0
1681385699373646047,0,0,0,0
1681385699375547617,0,0,0,0
1681385699377361060,0,0,0,0
1681385699379150905,0,0,0,0
1681385699380967597,0,0,0,0
1681385699382819697,0,0,0,0
1681385699384711739,0,0,0,0
1681385699386585015,0,0,0,0
1681385699388477971,0,0,0,0
1681385699390437802,0,0,0,0
1681385699392281796,0,0,0,0
1681385699394224335,0,0,0,0
1681385699396151169,0,0,0,0
1681385699398218176,0,0,0,0
1681385699400138130,0,0,0,0
1681385699401994269,0,0,0,0
1681385699403927955,0,0,0,0
1681385699406042171,0,0,0,0
1681385699407880290,0,0,0,0
1681385699409746566,0,0,0,0
1681385699411940467,0,0,0,0
1681385699413947228,0,0,0,0
1681385699415777404,0,0,0,0
1681385699417697270,0,0,0,0
1681385699419789081,0,0,0,0
1681385699421649845,0,0,0,0
1681385699423434637,0,0,0,0
1681385699425258527,0,0,0,0
1681385699427050734,0,0,0,0
1681385699428870081,0,0,0,0
1681385699430724139,0,0,0,0
1681385699432532041,0,0,0,0
1681385699434286700,0,0,0,0
1681385699436086417,0,0,0,0
1681385699438032380,0,0,0,0
1681385699439904031,0,0,0,0
1681385699441814705,0,0,0,0
1681385699443644262,0,0,0,0
1681385699445445876,0,0,0,0
1681385699447298374,0,0,0,0
1681385699449062495,0,0,0,0
1681385699450956814,0,0,0,0
1681385699452798944,0,0,0,0
1681385699454767635,0,0,0,0
1681385699456598909,0,0,0,0
1681385699458521047,0,0,0,0
1681385699460370161,0,0,0,0
1681385699462244443,0,0,0,0
1681385699464094045,0,0,0,0
1681385699465937055,0,0,0,0
1681385699467871906,0,0,0,0
1681385699469731207,0,0,0,0
1681385699471644086,0,0,0,0
1681385699473430571,0,0,0,0
1681385699475281935,0,0,0,0
1681385699477082575,0,0,0,0
1681385699478807389,0,0,0,0
1681385699480633491,0,0,0,0
1681385699482635597,0,0,0,0
1681385699484788109,0,0,0,0
1681385699486993286,0,0,0,0
1681385699489117557,0,0,0,0
1681385699491185477,0,0,0,0
1681385699493165512,0,0,0,0
1681385699495182057,0,0,0,0
1681385699497147020,0,0,0,0
1681385699499123067,0,0,0,0
1681385699501156913,0,0,0,0
1681385699503249865,0,0,0,0
1681385699505385560,0,0,0,0
1681385699507391491,0,0,0,0
1681385699509484207,0,0,0,0
1681385699511499886,0,0,0,0
1681385699513522182,0,0,0,0
1681385699515705936,0,0,0,0
1681385699517754340,0,0,0,0
1681385699520403690,0,0,0,0
1681385699522465995,0,0,0,0
1681385699524357387,0,0,0,0
1681385699526343074,0,0,0,0
1681385699528454485,0,0,0,0
1681385699530670582,0,0,0,0
1681385699532821020,0,0,0,0
1681385699534813592,0,0,0,0
1681385699536877634,0,0,0,0
1681385699539874232,0,0,0,0
1681385699541831234,0,0,0,0
1681385699543763304,0,0,0,0
1681385699545762351,0,0,0,0
1681385699547794715,0,0,0,0
1681385699549980274,0,0,0,0
1681385699552229176,0,0,0,0
1681385699554465535,0,0,0,0
1681385699556473629,0,0,0,0
1681385699558648445,0,0,0,0
1681385699560731291,0,0,0,0
1681385699562878762,0,0,0,0
1681385699630215409,0,0,0,0
1681385699698087568,0,0,0,0
1681385699700355325,0,0,0,0
1681385699702391676,0,0,0,0
1681385699704451502,0,0,0,0
1681385699706509913,0,0,0,0
1681385699708371650,0,0,0,0
1681385699710298738,0,0,0,0
1681385699712249161,0,0,0,0
1681385699714227907,0,0,0,0
1681385699715900089,0,0,0,0
1681385699717553950,0,0,0,0
1681385699719212229,0,0,0,0
1681385699721051991,0,0,0,0
1681385699722815094,0,0,0,0
1681385699724738888,0,0,0,0
1681385699726552258,0,0,0,0
1681385699728515799,0,0,0,0
1681385699730523403,0,0,0,0
1681385699732343894,0,0,0,0
1681385699734352076,0,0,0,0
1681385699736221475,0,0,0,0
1681385699738134718,0,0,0,0
1681385699739891474,0,0,0,0
1681385699741772845,0,0,0,0
1681385699743584250,0,0,0,0
1681385699745351660,0,0,0,0
1681385699747102034,0,0,0,0
1681385699748965003,0,0,0,0
1681385699750867814,0,0,0,0
1681385699752815800,0,0,0,0
1681385699754743987,0,0,0,0
1681385699756673321,0,0,0,0
1681385699758642200,0,0,0,0
1681385699760509512,0,0,0,0
1681385699762222618,0,0,0,0
1681385699764124172,0,0,0,0
1681385699765982544,0,0,0,0
1681385699767835138,0,0,0,0
1681385699769734780,0,0,0,0
1681385699771640186,0,0,0,0
1681385699773547329,0,0,0,0
1681385699775414946,0,0,0,0
1681385699777284865,0,0,0,0
1681385699779185453,0,0,0,0
1681385699780989363,0,0,0,0
1681385699782854943,0,0,0,0
1681385699784774797,0,0,0,0
1681385699786619228,0,0,0,0
1681385699788519392,0,0,0,0
1681385699790450803,0,0,0,0
1681385699792316554,0,0,0,0
1681385699794264565,0,0,0,0
1681385699796104979,0,0,0,0
1681385699798024281,0,0,0,0
1681385699799952075,0,0,0,0
1681385699801799123,0,0,0,0
1681385699803580144,0,0,0,0
1681385699805411645,0,0,0,0
1681385699807192580,0,0,0,0
1681385699809048657,0,0,0,0
1681385699810850414,0,0,0,0
1681385699812895865,0,0,0,0
1681385699814853980,0,0,0,0
1681385699816735139,0,0,0,0
1681385699818657395,0,0,0,0
1681385699820571251,0,0,0,0
1681385699822488176,0,0,0,0
1681385699824333266,0,0,0,0
1681385699826207346,0,0,0,0
1681385699828143166,0,0,0,0
1681385699830003034,0,0,0,0
1681385699832002193,0,0,0,0
1681385699833958198,0,0,0,0
1681385699835931674,0,0,0,0
1681385699837923973,0,0,0,0
1681385699839824691,0,0,0,0
1681385699841724799,0,0,0,0
1681385699843707156,0,0,0,0
1681385699845544953,0,0,0,0
1681385699847456056,0,0,0,0
1681385699849210651,0,0,0,0
1681385699850981200,0,0,0,0
1681385699852862842,0,0,0,0
1681385699854831521,0,0,0,0
1681385699856773543,0,0,0,0
1681385699858734434,0,0,0,0
1681385699860632769,0,0,0,0
1681385699862563125,0,0,0,0
1681385699864535661,0,0,0,0
1681385699866374595,0,0,0,0
1681385699868284238,0,0,0,0
1681385699870113359,0,0,0,0
1681385699872018174,0,0,0,0
1681385699874016160,0,0,0,0
1681385699875931303,0,0,0,0
1681385699877874817,0,0,0,0
1681385699879755668,0,0,0,0
1681385699881671074,0,0,0,0
1681385699883599279,0,0,0,0
1681385699885353850,0,0,0,0
1681385699887229132,0,0,0,0
1681385699889015037,0,0,0,0
1681385699890782291,0,0,0,0
1681385699892732898,0,0,0,0
1681385699894569248,0,0,0,0
1681385699896584479,0,0,0,0
1681385699898458849,0,0,0,0
1681385699900393523,0,0,0,0
1681385699902272453,0,0,0,0
1681385699904230644,0,0,0,0
1681385699906121199,0,0,0,0
1681385699907968189,0,0,0,0
1681385699909789421,0,0,0,0
1681385699911732297,0,0,0,0
1681385699913576211,0,0,0,0
1681385699915451639,0,0,0,0
1681385699917279443,0,0,0,0
1681385699919123171,0,0,0,0
1681385699920935161,0,0,0,0
1681385699922691912,0,0,0,0
1681385699924559854,0,0,0,0
1681385699926483097,0,0,0,0
1681385699928357263,0,0,0,0
1681385699930280070,0,0,0,0
1681385699932209871,0,0,0,0
1681385699934176046,0,0,0,0
1681385699936087501,0,0,0,0
1681385699938000175,0,0,0,0
1681385699939791549,0,0,0,0
1681385699941684363,0,0,0,0
1681385699943585293,0,0,0,0
1681385699945299415,0,0,0,0
1681385699947108610,0,0,0,0
1681385699948929454,0,0,0,0
1681385699950773252,0,0,0,0
1681385699952798628,0,0,0,0
1681385699954684091,0,0,0,0
1681385699956570952,0,0,0,0
1681385699958563943,0,0,0,0
1681385699960410393,0,0,0,0
1681385699962262132,0,0,0,0
1681385699964117680,0,0,0,0
1681385699966080779,0,0,0,0
1681385699967925813,0,0,0,0
1681385699969885734,0,0,0,0
1681385699971740704,0,0,0,0
1681385699973621456,0,0,0,0
1681385699975415334,0,0,0,0
1681385699977201460,0,0,0,0
1681385699978864702,0,0,0,0
1681385699980644722,0,0,0,0
1681385699982541534,0,0,0,0
1681385699984270013,0,0,0,0
1681385699986006845,0,0,0,0
1681385699987724527,0,0,0,0
1681385699989620953,0,0,0,0
1681385699991550335,0,0,0,0
1681385699993298206,0,0,0,0
1681385699995110981,0,0,0,0
1681385699996952902,0,0,0,0
1681385699998797672,0,0,0,0
1681385700000608602,0,0,0,0
1681385700002491561,0,0,0,0
1681385700004343738,0,0,0,0
1681385700006225717,0,0,0,0
1681385700008166701,0,0,0,0
1681385700010040738,0,0,0,0
1681385700012139282,0,0,0,0
1681385700014060599,0,0,0,0
1681385700015928229,0,0,0,0
1681385700017875359,0,0,0,0
1681385700019742550,0,0,0,0
1681385700021635052,0,0,0,0
1681385700023407415,0,0,0,0
1681385700025094259,0,0,0,0
1681385700026820128,0,0,0,0
1681385700028638157,0,0,0,0
1681385700030411916,0,0,0,0
1681385700032274790,0,0,0,0
1681385700034120867,0,0,0,0
1681385700036048532,0,0,0,0
1681385700037922033,0,0,0,0
1681385700039781952,0,0,0,0
1681385700041608909,0,0,0,0
1681385700043577395,0,0,0,0
1681385700045435277,0,0,0,0
1681385700047193103,0,0,0,0
1681385700048975612,0,0,0,0
1681385700050840266,0,0,0,0
1681385700052682960,0,0,0,0
1681385700054454378,0,0,0,0
1681385700056264127,0,0,0,0
1681385700058132790,0,0,0,0
1681385700059885043,0,0,0,0
1681385700061691969,0,0,0,0
1681385700063588306,0,0,0,0
1681385700065373815,0,0,0,0
1681385700067155860,0,0,0,0
1681385700068959817,0,0,0,0
1681385700070847607,0,0,0,0
1681385700072802149,0,0,0,0
1681385700074568571,0,0,0,0
1681385700076498653,0,0,0,0
1681385700078414441,0,0,0,0
1681385700080402318,0,0,0,0
1681385700082280564,0,0,0,0
1681385700084167210,0,0,0,0
1681385700086061013,0,0,0,0
1681385700087988995,0,0,0,0
1681385700089828790,0,0,0,0
1681385700091761519,0,0,0,0
1681385700093630862,0,0,0,0
1681385700095582636,0,0,0,0
1681385700097348096,0,0,0,0
1681385700099252674,0,0,0,0
1681385700101155146,0,0,0,0
1681385700103036396,0,0,0,0
1681385700104862799,0,0,0,0
1681385700106764913,0,0,0,0
1681385700108628435,0,0,0,0
1681385700110550148,0,0,0,0
1681385700112413044,0,0,0,0
1681385700114417115,0,0,0,0
1681385700116247373,0,0,0,0
1681385700118214175,0,0,0,0
1681385700120077337,0,0,0,0
1681385700121960344,0,0,0,0
1681385700123819447,0,0,0,0
1681385700125770084,0,0,0,0
1681385700127632508,0,0,0,0
1681385700129431372,0,0,0,0
1681385700131371088,0,0,0,0
1681385700133186588,0,0,0,0
1681385700134969473,0,0,0,0
1681385700136811543,0,0,0,0
1681385700138623354,0,0,0,0
1681385700140507764,0,0,0,0
1681385700142497421,0,0,0,0
1681385700144390678,0,0,0,0
1681385700146277889,0,0,0,0
1681385700148208579,0,0,0,0
1681385700150048741,0,0,0,0
1681385700151961040,0,0,0,0
1681385700153827296,0,0,0,0
1681385700155852464,0,0,0,0
1681385700157615781,0,0,0,0
1681385700159492655,0,0,0,0
1681385700161229082,0,0,0,0
1681385700162954486,0,0,0,0
1681385700164810191,0,0,0,0
1681385700166759005,0,0,0,0
1681385700168655448,0,0,0,0
1681385700170586221,0,0,0,0
1681385700172506157,0,0,0,0
1681385700174481423,0,0,0,0
1681385700176278529,0,0,0,0
1681385700178228404,0,0,0,0
1681385700180085590,0,0,0,0
1681385700182024315,0,0,0,0
1681385700183885539,0,0,0,0
1681385700185812621,0,0,0,0
1681385700187652273,0,0,0,0
1681385700189570113,0,0,0,0
1681385700191367863,0,0,0,0
1681385700193249949,0,0,0,0
1681385700195050753,0,0,0,0
1681385700197055946,0,0,0,0
1681385700198902999,0,0,0,0
1681385700200809424,0,0,0,0
1681385700202720536,0,0,0,0
1681385700204532454,0,0,0,0
1681385700206543721,0,0,0,0
1681385700208405527,0,0,0,0
1681385700210360649,0,0,0,0
1681385700212217286,0,0,0,0
1681385700214189798,0,0,0,0
1681385700216059307,0,0,0,0
1681385700217891111,0,0,0,0
1681385700219665371,0,0,0,0
1681385700221331184,0,0,0,0
1681385700223014877,0,0,0,0
1681385700224831122,0,0,0,0
1681385700226544561,0,0,0,0
1681385700228373675,0,0,0,0
1681385700230222772,0,0,0,0
1681385700232016558,0,0,0,0
1681385700233799649,0,0,0,0
1681385700235546209,0,0,0,0
1681385700237293431,0,0,0,0
1681385700239000877,0,0,0,0
1681385700240788374,0,0,0,0
1681385700242497882,0,0,0,0
1681385700244207084,0,0,0,0
1681385700245928782,0,0,0,0
1681385700247624305,0,0,0,0
1681385700249324134,0,0,0,0
1681385700251047652,0,0,0,0
1681385700252860495,0,0,0,0
1681385700254610725,0,0,0,0
1681385700256331807,0,0,0,0
1681385700258036556,0,0,0,0
1681385700259746808,0,0,0,0
1681385700261451566,0,0,0,0
1681385700263176729,0,0,0,0
1681385700264874377,0,0,0,0
1681385700266580125,0,0,0,0
1681385700268270328,0,0,0,0
1681385700269980192,0,0,0,0
1681385700271730370,0,0,0,0
1681385700273782281,0,0,0,0
1681385700275682394,0,0,0,0
1681385700277440295,0,0,0,0
1681385700279107427,0,0,0,0
1681385700280775366,0,0,0,0
1681385700282530608,0,0,0,0
1681385700284244466,0,0,0,0
1681385700285935370,0,0,0,0
1681385700287655913,0,0,0,0
1681385700289404366,0,0,0,0
1681385700291144043,0,0,0,0
1681385700292986391,0,0,0,0
1681385700294854188,0,0,0,0
1681385700296825976,0,0,0,0
1681385700298769121,0,0,0,0
1681385700300670099,0,0,0,0
1681385700302527905,0,0,0,0
1681385700304324719,0,0,0,0
1681385700306205745,0,0,0,0
1681385700308035471,0,0,0,0
1681385700309949769,0,0,0,0
1681385700311826332,0,0,0,0
1681385700313754577,0,0,0,0
1681385700315729344,0,0,0,0
1681385700317595403,0,0,0,0
1681385700319559878,0,0,0,0
1681385700321340742,0,0,0,0
1681385700323167881,0,0,0,0
1681385700324925208,0,0,0,0
1681385700326825832,0,0,0,0
1681385700328780419,0,0,0,0
1681385700330667849,0,0,0,0
1681385700332577951,0,0,0,0
1681385700334528302,0,0,0,0
1681385700336477125,0,0,0,0
1681385700338367203,0,0,0,0
1681385700340263441,0,0,0,0
1681385700342227984,0,0,0,0
1681385700344083634,0,0,0,0
1681385700346036197,0,0,0,0
1681385700347865953,0,0,0,0
1681385700349732736,0,0,0,0
1681385700351682532,0,0,0,0
1681385700353602696,0,0,0,0
1681385700355388611,0,0,0,0
1681385700357168892,0,0,0,0
1681385700358881406,0,0,0,0
1681385700360682735,0,0,0,0
1681385700362685239,0,0,0,0
1681385700364546871,0,0,0,0
1681385700366477863,0,0,0,0
1681385700368317857,0,0,0,0
1681385700370215265,0,0,0,0
1681385700371971365,0,0,0,0
1681385700373880588,0,0,0,0
1681385700375708789,0,0,0,0
1681385700377617826,0,0,0,0
1681385700379397458,0,0,0,0
1681385700381150779,0,0,0,0
1681385700382924984,0,0,0,0
1681385700384690752,0,0,0,0
1681385700386517980,0,0,0,0
1681385700388433290,0,0,0,0
1681385700390257748,0,0,0,0
1681385700392078054,0,0,0,0
1681385700394112309,0,0,0,0
1681385700396095492,0,0,0,0
1681385700398053582,0,0,0,0
1681385700400000860,0,0,0,0
1681385700401849163,0,0,0,0
1681385700403710649,0,0,0,0
1681385700405417682,0,0,0,0
1681385700407229680,0,0,0,0
1681385700408955503,0,0,0,0
1681385700410853300,0,0,0,0
1681385700412705818,0,0,0,0
1681385700414743477,0,0,0,0
1681385700416687423,0,0,0,0
1681385700418636778,0,0,0,0
1681385700420530328,0,0,0,0
1681385700422507136,0,0,0,0
1681385700424360305,0,0,0,0
1681385700426287875,0,0,0,0
1681385700428069989,0,0,0,0
1681385700430019096,0,0,0,0
1681385700431883377,0,0,0,0
1681385700433752316,0,0,0,0
1681385700435708176,0,0,0,0
1681385700437642386,0,0,0,0
1681385700439624744,0,0,0,0
1681385700441529448,0,0,0,0
1681385700443484652,0,0,0,0
1681385700445307300,0,0,0,0
1681385700447215580,0,0,0,0
1681385700448999090,0,0,0,0
1681385700450876048,0,0,0,0
1681385700452694198,0,0,0,0
1681385700454657426,0,0,0,0
1681385700456488859,0,0,0,0
1681385700458446109,0,0,0,0
1681385700460399220,0,0,0,0
1681385700462298858,0,0,0,0
1681385700464251170,0,0,0,0
1681385700466144620,0,0,0,0
1681385700467926790,0,0,0,0
1681385700469825007,0,0,0,0
1681385700471664365,0,0,0,0
1681385700473630968,0,0,0,0
1681385700475537570,0,0,0,0
1681385700477350715,0,0,0,0
1681385700479184996,0,0,0,0
1681385700480945668,0,0,0,0
1681385700482787077,0,0,0,0
1681385700484647839,0,0,0,0
1681385700486598858,0,0,0,0
1681385700488463542,0,0,0,0
1681385700490413983,0,0,0,0
1681385700492234452,0,0,0,0
1681385700494223099,0,0,0,0
1681385700496066913,0,0,0,0
1681385700498033471,0,0,0,0
1681385700499860041,0,0,0,0
1681385700501800224,0,0,0,0
1681385700503693391,0,0,0,0
1681385700505400684,0,0,0,0
1681385700507146375,0,0,0,0
1681385700508901486,0,0,0,0
1681385700510843707,0,0,0,0
1681385700512739419,0,0,0,0
1681385700514787355,0,0,0,0
1681385700516693409,0,0,0,0
1681385700518602750,0,0,0,0
1681385700520533585,0,0,0,0
1681385700522384695,0,0,0,0
1681385700524274670,0,0,0,0
1681385700526097863,0,0,0,0
1681385700527999674,0,0,0,0
1681385700529854468,0,0,0,0
1681385700531791967,0,0,0,0
1681385700533643693,0,0,0,0
1681385700535648757,0,0,0,0
1681385700537524645,0,0,0,0
1681385700539351147,0,0,0,0
1681385700541244609,0,0,0,0
1681385700543104115,0,0,0,0
1681385700544869301,0,0,0,0
1681385700546794527,0,0,0,0
1681385700548617798,0,0,0,0
1681385700550562008,0,0,0,0
1681385700552360989,0,0,0,0
1681385700554390124,0,0,0,0
1681385700556204403,0,0,0,0
1681385700558131091,0,0,0,0
1681385700559956791,0,0,0,0
1681385700561866521,0,0,0,0
1681385700563799235,0,0,0,0
1681385700565706214,0,0,0,0
1681385700567658192,0,0,0,0
1681385700569522362,0,0,0,0
1681385700571460325,0,0,0,0
1681385700573270808,0,0,0,0
1681385700575055530,0,0,0,0
1681385700577012852,0,0,0,0
1681385700578797961,0,0,0,0
1681385700580691103,0,0,0,0
1681385700582563665,0,0,0,0
1681385700584498689,0,0,0,0
1681385700586346918,0,0,0,0
1681385700588262276,0,0,0,0
1681385700590194274,0,0,0,0
1681385700592103841,0,0,0,0
1681385700594114588,0,0,0,0
1681385700595933505,0,0,0,0
1681385700597896901,0,0,0,0
1681385700599721886,0,0,0,0
1681385700601523420,0,0,0,0
1681385700603471915,0,0,0,0
1681385700605337733,0,0,0,0
1681385700607147279,0,0,0,0
1681385700609026029,0,0,0,0
1681385700610929283,0,0,0,0
1681385700612810907,0,0,0,0
1681385700614814851,0,0,0,0
1681385700616688286,0,0,0,0
1681385700618609284,0,0,0,0
1681385700620439190,0,0,0,0
1681385700622392307,0,0,0,0
1681385700624242037,0,0,0,0
1681385700626066417,0,0,0,0
1681385700628033977,0,0,0,0
1681385700630001150,0,0,0,0
1681385700631922565,0,0,0,0
1681385700633836903,0,0,0,0
1681385700635816572,0,0,0,0
1681385700637675696,0,0,0,0
1681385700639554786,0,0,0,0
1681385700641287255,0,0,0,0
1681385700643173961,0,0,0,0
1681385700644963560,0,0,0,0
1681385700646804919,0,0,0,0
1681385700648753035,0,0,0,0
1681385700650620670,0,0,0,0
1681385700652540887,0,0,0,0
1681385700654503867,0,0,0,0
1681385700656430897,0,0,0,0
1681385700658377583,0,0,0,0
1681385700660207373,0,0,0,0
1681385700662109160,0,0,0,0
1681385700663922730,0,0,0,0
1681385700665849129,0,0,0,0
1681385700667740992,0,0,0,0
1681385700669713865,0,0,0,0
1681385700671660158,0,0,0,0
1681385700673688859,0,0,0,0
1681385700675630665,0,0,0,0
1681385700677570436,0,0,0,0
1681385700679492586,0,0,0,0
1681385700681259500,0,0,0,0
1681385700683098154,0,0,0,0
1681385700684847399,0,0,0,0
1681385700686627909,0,0,0,0
1681385700688492744,0,0,0,0
1681385700690430884,0,0,0,0
1681385700692381216,0,0,0,0
1681385700694463174,0,0,0,0
1681385700696359225,0,0,0,0
1681385700698305038,0,0,0,0
1681385700700142506,0,0,0,0
1681385700702090576,0,0,0,0
1681385700703925122,0,0,0,0
1681385700705761940,0,0,0,0
1681385700707715911,0,0,0,0
1681385700709595033,0,0,0,0
1681385700711545588,0,0,0,0
1681385700713368280,0,0,0,0
1681385700715156239,0,0,0,0
1681385700717053291,0,0,0,0
1681385700718926540,0,0,0,0
1681385700720801790,0,0,0,0
1681385700722608209,0,0,0,0
1681385700724532940,0,0,0,0
1681385700726384388,0,0,0,0
1681385700728202030,0,0,0,0
1681385700730554047,0,0,0,0
1681385700732681148,0,0,0,0
1681385700734630971,0,0,0,0
1681385700736479618,0,0,0,0
1681385700738340353,0,0,0,0
1681385700740465540,0,0,0,0
1681385700742359805,0,0,0,0
1681385700744203064,0,0,0,0
1681385700746064638,0,0,0,0
1681385700747811519,0,0,0,0
1681385700749728964,0,0,0,0
1681385700751735040,0,0,0,0
1681385700753550300,0,0,0,0
1681385700755398840,0,0,0,0
1681385700757098244,0,0,0,0
1681385700758805343,0,0,0,0
1681385700760600264,0,0,0,0
1681385700762443087,0,0,0,0
1681385700764231358,0,0,0,0
1681385700766015266,0,0,0,0
1681385700767817308,0,0,0,0
1681385700769596262,0,0,0,0
1681385700771464236,0,0,0,0
1681385700773223567,0,0,0,0
1681385700775067411,0,0,0,0
1681385700776787884,0,0,0,0
1681385700778590960,0,0,0,0
1681385700780338929,0,0,0,0
1681385700782043365,0,0,0,0
1681385700783747376,0,0,0,0
1681385700785510124,0,0,0,0
1681385700787213041,0,0,0,0
1681385700789055898,0,0,0,0
1681385700790886398,0,0,0,0
1681385700792591052,0,0,0,0
1681385700794372829,0,0,0,0
1681385700796311214,0,0,0,0
1681385700798228601,0,0,0,0
1681385700800002004,0,0,0,0
1681385700801757769,0,0,0,0
1681385700803528329,0,0,0,0
1681385700805261491,0,0,0,0
1681385700807180769,0,0,0,0
1681385700809088439,0,0,0,0
1681385700810983815,0,0,0,0
1681385700813012151,0,0,0,0
1681385700815303920,0,0,0,0
1681385700817281573,0,0,0,0
1681385700819293591,0,0,0,0
1681385700821164300,0,0,0,0
1681385700823287145,0,0,0,0
1681385700825387528,0,0,0,0
1681385700827345578,0,0,0,0
1681385700829361473,0,0,0,0
1681385700831460311,0,0,0,0
1681385700833678718,0,0,0,0
1681385700835795097,0,0,0,0
1681385700839780816,0,0,0,0
1681385700841688639,0,0,0,0
1681385700843531828,0,0,0,0
1681385700845442800,0,0,0,0
1681385700847487707,0,0,0,0
1681385700849532499,0,0,0,0
1681385700851632859,0,0,0,0
1681385700853550615,0,0,0,0
1681385700855642044,0,0,0,0
1681385700857558034,0,0,0,0
1681385700859416741,0,0,0,0
1681385700861353839,0,0,0,0
1681385700863225545,0,0,0,0
1681385700865277568,0,0,0,0
1681385700867212894,0,0,0,0
1681385700869267456,0,0,0,0
1681385700871310229,0,0,0,0
1681385700873744334,0,0,0,0
1681385700876013942,0,0,0,0
1681385700878088898,0,0,0,0
1681385700948086812,0,0,0,0
1681385701013058244,0,0,0,0
1681385701015185744,0,0,0,0
1681385701017162175,0,0,0,0
1681385701019185229,0,0,0,0
1681385701021157346,0,0,0,0
1681385701023076174,0,0,0,0
1681385701024805187,0,0,0,0
1681385701026482160,0,0,0,0
1681385701028210421,0,0,0,0
1681385701029928584,0,0,0,0
1681385701031794289,0,0,0,0
1681385701033525857,0,0,0,0
1681385701035402233,0,0,0,0
1681385701037239423,0,0,0,0
1681385701039228658,0,0,0,0
1681385701041058244,0,0,0,0
1681385701042920909,0,0,0,0
1681385701044745759,0,0,0,0
1681385701046573665,0,0,0,0
1681385701048513196,0,0,0,0
1681385701050433258,0,0,0,0
1681385701052389942,0,0,0,0
1681385701054366796,0,0,0,0
1681385701056267146,0,0,0,0
1681385701058219019,0,0,0,0
1681385701060025675,0,0,0,0
1681385701061935321,0,0,0,0
1681385701063759743,0,0,0,0
1681385701065701101,0,0,0,0
1681385701067616397,0,0,0,0
1681385701069549034,0,0,0,0
1681385701071370636,0,0,0,0
1681385701073147006,0,0,0,0
1681385701074999172,0,0,0,0
1681385701076796305,0,0,0,0
1681385701078734044,0,0,0,0
1681385701080621240,0,0,0,0
1681385701082521524,0,0,0,0
1681385701084422517,0,0,0,0
1681385701086278429,0,0,0,0
1681385701088126903,0,0,0,0
1681385701089948100,0,0,0,0
1681385701091761378,0,0,0,0
1681385701093651531,0,0,0,0
1681385701095561610,0,0,0,0
1681385701097391840,0,0,0,0
1681385701099301979,0,0,0,0
1681385701101125069,0,0,0,0
1681385701102962187,0,0,0,0
1681385701104808119,0,0,0,0
1681385701106692631,0,0,0,0
1681385701108553070,0,0,0,0
1681385701110363951,0,0,0,0
1681385701112300759,0,0,0,0
1681385701114195755,0,0,0,0
1681385701116115867,0,0,0,0
1681385701118059137,0,0,0,0
1681385701119974548,0,0,0,0
1681385701121760549,0,0,0,0
1681385701123674643,0,0,0,0
1681385701125522853,0,0,0,0
1681385701127426604,0,0,0,0
1681385701129170496,0,0,0,0
1681385701131079221,0,0,0,0
1681385701132910637,0,0,0,0
1681385701134949584,0,0,0,0
1681385701136944795,0,0,0,0
1681385701138909965,0,0,0,0
1681385701140741526,0,0,0,0
1681385701142660610,0,0,0,0
1681385701144513154,0,0,0,0
1681385701146292896,0,0,0,0
1681385701148213721,0,0,0,0
1681385701150062554,0,0,0,0
1681385701151972601,0,0,0,0
1681385701153896819,0,0,0,0
1681385701155925870,0,0,0,0
1681385701157825406,0,0,0,0
1681385701159780817,0,0,0,0
1681385701161542056,0,0,0,0
1681385701163435927,0,0,0,0
1681385701165206948,0,0,0,0
1681385701167039838,0,0,0,0
1681385701168815792,0,0,0,0
1681385701170776876,0,0,0,0
1681385701172668473,0,0,0,0
1681385701174617203,0,0,0,0
1681385701176515107,0,0,0,0
1681385701178413361,0,0,0,0
1681385701180278254,0,0,0,0
1681385701182101959,0,0,0,0
1681385701184011414,0,0,0,0
1681385701185928924,0,0,0,0
1681385701187780774,0,0,0,0
1681385701189723837,0,0,0,0
1681385701191586801,0,0,0,0
1681385701193374176,0,0,0,0
1681385701195287689,0,0,0,0
1681385701197077940,0,0,0,0
1681385701199029774,0,0,0,0
1681385701200814511,0,0,0,0
1681385701202756727,0,0,0,0
1681385701204617219,0,0,0,0
1681385701206533470,0,0,0,0
1681385701208360838,0,0,0,0
1681385701210208988,0,0,0,0
