timestamp,device_0,device_1,device_2,device_3
1681289359956423868,0,0,0,0
1681289359958325605,0,0,0,0
1681289359960182803,0,0,0,0
1681289359962179284,0,0,0,0
1681289359964014417,0,0,0,0
1681289359965932235,0,0,0,0
1681289359967879304,0,0,0,0
1681289359969774176,0,0,0,0
1681289359971605934,0,0,0,0
1681289359973477924,0,0,0,0
1681289359975332104,0,0,0,0
1681289359977152115,0,0,0,0
1681289359979157347,0,0,0,0
1681289359980966005,0,0,0,0
1681289359982837643,0,0,0,0
1681289359984824881,0,0,0,0
1681289359986674893,0,0,0,0
1681289359988689167,0,0,0,0
1681289359990536701,0,0,0,0
1681289359992372508,0,0,0,0
1681289359994210537,0,0,0,0
1681289359996040654,0,0,0,0
1681289359997906268,0,0,0,0
1681289359999831517,0,0,0,0
1681289360001668669,0,0,0,0
1681289360003565631,0,0,0,0
1681289360005436337,0,0,0,0
1681289360007140279,0,0,0,0
1681289360008848928,0,0,0,0
1681289360010608527,0,0,0,0
1681289360012356069,0,0,0,0
1681289360014373613,0,0,0,0
1681289360016581971,0,0,0,0
1681289360018493081,0,0,0,0
1681289360020413041,0,0,0,0
1681289360022335872,0,0,0,0
1681289360024355828,0,0,0,0
1681289360026329418,0,0,0,0
1681289360028431094,0,0,0,0
1681289360030532965,0,0,0,0
1681289360032446757,0,0,0,0
1681289360034355855,0,0,0,0
1681289360036201350,0,0,0,0
1681289360038219505,0,0,0,0
1681289360040072814,0,0,0,0
1681289360041929088,0,0,0,0
1681289360043734501,0,0,0,0
1681289360045622404,0,0,0,0
1681289360047456981,0,0,0,0
1681289360049218304,0,0,0,0
1681289360050970662,0,0,0,0
1681289360052775259,0,0,0,0
1681289360054581356,0,0,0,0
1681289360056474487,0,0,0,0
1681289360058415927,0,0,0,0
1681289360060240153,0,0,0,0
1681289360062193289,0,0,0,0
1681289360064048957,0,0,0,0
1681289360065845899,0,0,0,0
1681289360067787498,0,0,0,0
1681289360069703222,0,0,0,0
1681289360071545062,0,0,0,0
1681289360073237957,0,0,0,0
1681289360074943235,0,0,0,0
1681289360076770749,0,0,0,0
1681289360078535527,0,0,0,0
1681289360080277981,0,0,0,0
1681289360082112155,0,0,0,0
1681289360083956139,0,0,0,0
1681289360085759490,0,0,0,0
1681289360087747640,0,0,0,0
1681289360089547055,0,0,0,0
1681289360091363244,0,0,0,0
1681289360093158405,0,0,0,0
1681289360094879828,0,0,0,0
1681289360096701136,0,0,0,0
1681289360098583280,0,0,0,0
1681289360100387133,0,0,0,0
1681289360102381996,0,0,0,0
1681289360104394405,0,0,0,0
1681289360106302161,0,0,0,0
1681289360108260483,0,0,0,0
1681289360110174463,0,0,0,0
1681289360112065355,0,0,0,0
1681289360113941679,0,0,0,0
1681289360115771277,0,0,0,0
1681289360119011923,0,0,0,0
1681289360120877012,0,0,0,0
1681289360122855693,0,0,0,0
1681289360124786025,0,0,0,0
1681289360126712932,0,0,0,0
1681289360128697406,0,0,0,0
1681289360130629820,0,0,0,0
1681289360132551081,0,0,0,0
1681289360134376584,0,0,0,0
1681289360136320165,0,0,0,0
1681289360138151983,0,0,0,0
1681289360139979558,0,0,0,0
1681289360141837036,0,0,0,0
1681289360143743824,0,0,0,0
1681289360145639290,0,0,0,0
1681289360147566149,0,0,0,0
1681289360149443831,0,0,0,0
1681289360152171737,0,0,0,0
1681289360154064944,0,0,0,0
1681289360155950864,0,0,0,0
1681289360157863145,0,0,0,0
1681289360159765153,0,0,0,0
1681289360161710609,0,0,0,0
1681289360163580501,0,0,0,0
1681289360165488582,0,0,0,0
1681289360167347117,0,0,0,0
1681289360170757020,0,0,0,0
1681289360172723539,0,0,0,0
1681289360174814854,0,0,0,0
1681289360244265310,0,0,0,0
1681289360313316183,0,0,0,0
1681289360315316479,0,0,0,0
1681289360317240865,0,0,0,0
1681289360319166392,0,0,0,0
1681289360321589227,0,0,0,0
1681289360324090651,0,0,0,0
1681289360325951550,0,0,0,0
1681289360327663076,0,0,0,0
1681289360329431944,0,0,0,0
1681289360331094235,0,0,0,0
1681289360332770544,0,0,0,0
1681289360334482869,0,0,0,0
1681289360336229362,0,0,0,0
1681289360338074614,0,0,0,0
1681289360339979873,0,0,0,0
1681289360341748533,0,0,0,0
1681289360343451850,0,0,0,0
1681289360345248269,0,0,0,0
1681289360347022193,0,0,0,0
1681289360348933447,0,0,0,0
1681289360350754682,0,0,0,0
1681289360352666807,0,0,0,0
1681289360354522871,0,0,0,0
1681289360356408483,0,0,0,0
1681289360358262849,0,0,0,0
1681289360360106798,0,0,0,0
1681289360362002749,0,0,0,0
1681289360363868943,0,0,0,0
1681289360365814402,0,0,0,0
1681289360367654845,0,0,0,0
1681289360369652317,0,0,0,0
1681289360371537924,0,0,0,0
1681289360373414287,0,0,0,0
1681289360375225080,0,0,0,0
1681289360377067030,0,0,0,0
1681289360379019181,0,0,0,0
1681289360380807106,0,0,0,0
1681289360382867918,0,0,0,0
1681289360384755824,0,0,0,0
1681289360386711330,0,0,0,0
1681289360388749219,0,0,0,0
1681289360390581633,0,0,0,0
1681289360392324948,0,0,0,0
1681289360394281939,0,0,0,0
1681289360396046860,0,0,0,0
1681289360398055708,0,0,0,0
1681289360399940189,0,0,0,0
1681289360401906202,0,0,0,0
1681289360403805779,0,0,0,0
1681289360405757154,0,0,0,0
1681289360407714583,0,0,0,0
1681289360409604049,0,0,0,0
1681289360411533494,0,0,0,0
1681289360413305619,0,0,0,0
1681289360415111262,0,0,0,0
1681289360416940985,0,0,0,0
1681289360418873700,0,0,0,0
1681289360420767707,0,0,0,0
1681289360422696041,0,0,0,0
1681289360424657034,0,0,0,0
1681289360426560983,0,0,0,0
1681289360428507902,0,0,0,0
1681289360430419084,0,0,0,0
1681289360432227369,0,0,0,0
1681289360434082645,0,0,0,0
1681289360435885477,0,0,0,0
1681289360437828892,0,0,0,0
1681289360439632684,0,0,0,0
1681289360441582447,0,0,0,0
1681289360443446750,0,0,0,0
1681289360445286380,0,0,0,0
1681289360447157053,0,0,0,0
1681289360449083211,0,0,0,0
1681289360450931727,0,0,0,0
1681289360452767018,0,0,0,0
1681289360454606949,0,0,0,0
1681289360456528414,0,0,0,0
1681289360458376346,0,0,0,0
1681289360460252520,0,0,0,0
1681289360462089261,0,0,0,0
1681289360464037316,0,0,0,0
1681289360465873432,0,0,0,0
1681289360467808157,0,0,0,0
1681289360469752829,0,0,0,0
1681289360471683568,0,0,0,0
1681289360473530584,0,0,0,0
1681289360475439764,0,0,0,0
1681289360477285212,0,0,0,0
1681289360479058151,0,0,0,0
1681289360480811423,0,0,0,0
1681289360482588123,0,0,0,0
1681289360484479523,0,0,0,0
1681289360486355307,0,0,0,0
1681289360488217191,0,0,0,0
1681289360490032543,0,0,0,0
1681289360491985665,0,0,0,0
1681289360493882924,0,0,0,0
1681289360495744370,0,0,0,0
1681289360497647705,0,0,0,0
1681289360499596877,0,0,0,0
1681289360501434592,0,0,0,0
1681289360503207432,0,0,0,0
1681289360505070492,0,0,0,0
1681289360506950970,0,0,0,0
1681289360508809016,0,0,0,0
1681289360510699356,0,0,0,0
1681289360512568972,0,0,0,0
1681289360514324804,0,0,0,0
1681289360516210287,0,0,0,0
1681289360518226827,0,0,0,0
1681289360520027135,0,0,0,0
1681289360521888051,0,0,0,0
1681289360523743691,0,0,0,0
1681289360525642713,0,0,0,0
1681289360527517880,0,0,0,0
1681289360529460879,0,0,0,0
1681289360531261100,0,0,0,0
1681289360533149240,0,0,0,0
1681289360534991970,0,0,0,0
1681289360536832602,0,0,0,0
1681289360538674053,0,0,0,0
1681289360540587554,0,0,0,0
1681289360542460473,0,0,0,0
1681289360544320268,0,0,0,0
1681289360546284029,0,0,0,0
1681289360548235837,0,0,0,0
1681289360550159885,0,0,0,0
1681289360552108383,0,0,0,0
1681289360553990207,0,0,0,0
1681289360555799801,0,0,0,0
1681289360557642147,0,0,0,0
1681289360559567895,0,0,0,0
1681289360561349705,0,0,0,0
1681289360563165152,0,0,0,0
1681289360564991205,0,0,0,0
1681289360566867165,0,0,0,0
1681289360568902727,0,0,0,0
1681289360570797118,0,0,0,0
1681289360572744504,0,0,0,0
1681289360574615226,0,0,0,0
1681289360576515525,0,0,0,0
1681289360578417827,0,0,0,0
1681289360580490434,0,0,0,0
1681289360582274656,0,0,0,0
1681289360584227293,0,0,0,0
1681289360586098903,0,0,0,0
1681289360587985259,0,0,0,0
1681289360590013095,0,0,0,0
1681289360591907829,0,0,0,0
1681289360593767367,0,0,0,0
1681289360595715845,0,0,0,0
1681289360597720583,0,0,0,0
1681289360599621668,0,0,0,0
1681289360601374949,0,0,0,0
1681289360603193716,0,0,0,0
1681289360605035986,0,0,0,0
1681289360606929453,0,0,0,0
1681289360608809744,0,0,0,0
1681289360610732236,0,0,0,0
1681289360612560816,0,0,0,0
1681289360614456824,0,0,0,0
1681289360616408813,0,0,0,0
1681289360618311855,0,0,0,0
1681289360620229165,0,0,0,0
1681289360622046071,0,0,0,0
1681289360623964137,0,0,0,0
1681289360625835440,0,0,0,0
1681289360627728798,0,0,0,0
1681289360629733898,0,0,0,0
1681289360631602995,0,0,0,0
1681289360633429157,0,0,0,0
1681289360635216075,0,0,0,0
1681289360637098459,0,0,0,0
1681289360638888801,0,0,0,0
1681289360640749625,0,0,0,0
1681289360642554822,0,0,0,0
1681289360644353359,0,0,0,0
1681289360646247610,0,0,0,0
1681289360648101730,0,0,0,0
1681289360650150915,0,0,0,0
1681289360652017688,0,0,0,0
1681289360653933017,0,0,0,0
1681289360655777209,0,0,0,0
1681289360657737772,0,0,0,0
1681289360659685952,0,0,0,0
1681289360661457522,0,0,0,0
1681289360663200420,0,0,0,0
1681289360664963037,0,0,0,0
1681289360666883209,0,0,0,0
1681289360668803500,0,0,0,0
1681289360670689744,0,0,0,0
1681289360672568931,0,0,0,0
1681289360674502597,0,0,0,0
1681289360676395966,0,0,0,0
1681289360678393212,0,0,0,0
1681289360680290125,0,0,0,0
1681289360682226004,0,0,0,0
1681289360684079255,0,0,0,0
1681289360686007864,0,0,0,0
1681289360687826257,0,0,0,0
1681289360689980259,0,0,0,0
1681289360691833532,0,0,0,0
1681289360693762015,0,0,0,0
1681289360695734938,0,0,0,0
1681289360697718032,0,0,0,0
1681289360699684845,0,0,0,0
1681289360701429080,0,0,0,0
1681289360703306166,0,0,0,0
1681289360705073629,0,0,0,0
1681289360706711793,0,0,0,0
1681289360708413175,0,0,0,0
1681289360710353598,0,0,0,0
1681289360712284928,0,0,0,0
1681289360714109446,0,0,0,0
1681289360716057677,0,0,0,0
1681289360718020154,0,0,0,0
1681289360719923478,0,0,0,0
1681289360721760244,0,0,0,0
1681289360723671502,0,0,0,0
1681289360725452948,0,0,0,0
1681289360727272034,0,0,0,0
1681289360729027598,0,0,0,0
1681289360730960555,0,0,0,0
1681289360732801965,0,0,0,0
1681289360734732925,0,0,0,0
1681289360736566282,0,0,0,0
1681289360738551620,0,0,0,0
1681289360740421884,0,0,0,0
1681289360742307847,0,0,0,0
1681289360744133764,0,0,0,0
1681289360745938858,0,0,0,0
1681289360747816851,0,0,0,0
1681289360749788590,0,0,0,0
1681289360751719317,0,0,0,0
1681289360753560266,0,0,0,0
1681289360755493849,0,0,0,0
1681289360757240194,0,0,0,0
1681289360759081999,0,0,0,0
1681289360760801849,0,0,0,0
1681289360762752475,0,0,0,0
1681289360764637840,0,0,0,0
1681289360766494129,0,0,0,0
1681289360768437090,0,0,0,0
1681289360770354799,0,0,0,0
1681289360772269246,0,0,0,0
1681289360774190000,0,0,0,0
1681289360775959482,0,0,0,0
1681289360777854068,0,0,0,0
1681289360779578467,0,0,0,0
1681289360781353930,0,0,0,0
1681289360783149484,0,0,0,0
1681289360784916265,0,0,0,0
1681289360786689194,0,0,0,0
1681289360788451301,0,0,0,0
1681289360790355181,0,0,0,0
1681289360792230817,0,0,0,0
1681289360794219711,0,0,0,0
1681289360796164139,0,0,0,0
1681289360798059793,0,0,0,0
1681289360799968574,0,0,0,0
1681289360801877467,0,0,0,0
1681289360803833369,0,0,0,0
1681289360805634972,0,0,0,0
1681289360807548466,0,0,0,0
1681289360809397164,0,0,0,0
1681289360811232107,0,0,0,0
1681289360812963349,0,0,0,0
1681289360814916301,0,0,0,0
1681289360816807399,0,0,0,0
1681289360818804279,0,0,0,0
1681289360820748519,0,0,0,0
1681289360822773053,0,0,0,0
1681289360824691415,0,0,0,0
1681289360826580520,0,0,0,0
1681289360828487830,0,0,0,0
1681289360830369686,0,0,0,0
1681289360832319725,0,0,0,0
1681289360834291489,0,0,0,0
1681289360836157902,0,0,0,0
1681289360838073979,0,0,0,0
1681289360839933619,0,0,0,0
1681289360841849286,0,0,0,0
1681289360843727932,0,0,0,0
1681289360845637612,0,0,0,0
1681289360847504320,0,0,0,0
1681289360849384870,0,0,0,0
1681289360851182151,0,0,0,0
1681289360852968656,0,0,0,0
1681289360854840700,0,0,0,0
1681289360856754506,0,0,0,0
1681289360858780680,0,0,0,0
1681289360860564237,0,0,0,0
1681289360862498826,0,0,0,0
1681289360864337294,0,0,0,0
1681289360866265632,0,0,0,0
1681289360868118314,0,0,0,0
1681289360870091514,0,0,0,0
1681289360871997058,0,0,0,0
1681289360873886358,0,0,0,0
1681289360875758274,0,0,0,0
1681289360877563966,0,0,0,0
1681289360879465923,0,0,0,0
1681289360881219715,0,0,0,0
1681289360883105799,0,0,0,0
1681289360884933897,0,0,0,0
1681289360886829014,0,0,0,0
1681289360888648499,0,0,0,0
1681289360890612271,0,0,0,0
1681289360892559746,0,0,0,0
1681289360894452849,0,0,0,0
1681289360896411519,0,0,0,0
1681289360898304461,0,0,0,0
1681289360900238898,0,0,0,0
1681289360902368244,0,0,0,0
1681289360904258296,0,0,0,0
1681289360906091016,0,0,0,0
1681289360907857357,0,0,0,0
1681289360909817024,0,0,0,0
1681289360911665520,0,0,0,0
1681289360913592352,0,0,0,0
1681289360915441002,0,0,0,0
1681289360917295502,0,0,0,0
1681289360919205647,0,0,0,0
1681289360921100121,0,0,0,0
1681289360922945379,0,0,0,0
1681289360924776636,0,0,0,0
1681289360926564213,0,0,0,0
1681289360928526472,0,0,0,0
1681289360930419639,0,0,0,0
1681289360932365860,0,0,0,0
1681289360934255651,0,0,0,0
1681289360936216070,0,0,0,0
1681289360938111528,0,0,0,0
1681289360940013805,0,0,0,0
1681289360941883001,0,0,0,0
1681289360943764059,0,0,0,0
1681289360945699438,0,0,0,0
1681289360947628487,0,0,0,0
1681289360949424970,0,0,0,0
1681289360951211832,0,0,0,0
1681289360952973453,0,0,0,0
1681289360954760789,0,0,0,0
1681289360956595326,0,0,0,0
1681289360958571962,0,0,0,0
1681289360960444004,0,0,0,0
1681289360962390317,0,0,0,0
1681289360964161524,0,0,0,0
1681289360965992457,0,0,0,0
1681289360967915540,0,0,0,0
1681289360969779015,0,0,0,0
1681289360971667678,0,0,0,0
1681289360973467465,0,0,0,0
1681289360975280061,0,0,0,0
1681289360977116293,0,0,0,0
1681289360979055483,0,0,0,0
1681289360980930888,0,0,0,0
1681289360982776867,0,0,0,0
1681289360984654397,0,0,0,0
1681289360986586028,0,0,0,0
1681289360988501646,0,0,0,0
1681289360990406833,0,0,0,0
1681289360992289832,0,0,0,0
1681289360994162455,0,0,0,0
1681289360996025927,0,0,0,0
1681289360997867573,0,0,0,0
1681289360999689856,0,0,0,0
1681289361001541579,0,0,0,0
1681289361003414163,0,0,0,0
1681289361005179335,0,0,0,0
1681289361007090102,0,0,0,0
1681289361008896459,0,0,0,0
1681289361010799443,0,0,0,0
1681289361012701172,0,0,0,0
1681289361014581021,0,0,0,0
1681289361016501784,0,0,0,0
1681289361018368338,0,0,0,0
1681289361020235680,0,0,0,0
1681289361022208884,0,0,0,0
1681289361024530021,0,0,0,0
1681289361026622270,0,0,0,0
1681289361028637695,0,0,0,0
1681289361030745881,0,0,0,0
1681289361032754777,0,0,0,0
1681289361034963622,0,0,0,0
1681289361037036024,0,0,0,0
1681289361039244962,0,0,0,0
1681289361041160904,0,0,0,0
1681289361043044308,0,0,0,0
1681289361045020718,0,0,0,0
1681289361046954566,0,0,0,0
1681289361049416527,0,0,0,0
1681289361051390464,0,0,0,0
1681289361053407050,0,0,0,0
1681289361055390003,0,0,0,0
1681289361058615582,0,0,0,0
1681289361061084729,0,0,0,0
1681289361063701254,0,0,0,0
1681289361066028674,0,0,0,0
1681289361067789202,0,0,0,0
1681289361069751861,0,0,0,0
1681289361071646755,0,0,0,0
1681289361073577518,0,0,0,0
1681289361075446332,0,0,0,0
1681289361077352323,0,0,0,0
1681289361079110094,0,0,0,0
1681289361080861894,0,0,0,0
1681289361082576676,0,0,0,0
1681289361084339605,0,0,0,0
1681289361086128635,0,0,0,0
1681289361087917443,0,0,0,0
1681289361089704789,0,0,0,0
1681289361091747293,0,0,0,0
1681289361093697003,0,0,0,0
1681289361095582385,0,0,0,0
1681289361097517546,0,0,0,0
1681289361099405887,0,0,0,0
1681289361101117690,0,0,0,0
1681289361102787003,0,0,0,0
1681289361104505247,0,0,0,0
1681289361106232827,0,0,0,0
1681289361107967739,0,0,0,0
1681289361109756245,0,0,0,0
1681289361111534931,0,0,0,0
1681289361113356735,0,0,0,0
1681289361115057436,0,0,0,0
1681289361116728802,0,0,0,0
1681289361118426615,0,0,0,0
1681289361120193282,0,0,0,0
1681289361122139565,0,0,0,0
1681289361123841075,0,0,0,0
1681289361125583099,0,0,0,0
1681289361127302229,0,0,0,0
1681289361129034298,0,0,0,0
1681289361130805489,0,0,0,0
1681289361132612682,0,0,0,0
1681289361134588869,0,0,0,0
1681289361136393063,0,0,0,0
1681289361138299397,0,0,0,0
1681289361140176329,0,0,0,0
1681289361142127833,0,0,0,0
1681289361143968347,0,0,0,0
1681289361145753844,0,0,0,0
1681289361147609397,0,0,0,0
1681289361149311215,0,0,0,0
1681289361151248682,0,0,0,0
1681289361153028026,0,0,0,0
1681289361154825572,0,0,0,0
1681289361156712302,0,0,0,0
1681289361158541585,0,0,0,0
1681289361160328657,0,0,0,0
1681289361162203482,0,0,0,0
1681289361164144692,0,0,0,0
1681289361166073212,0,0,0,0
1681289361167915716,0,0,0,0
1681289361169730324,0,0,0,0
1681289361171666697,0,0,0,0
1681289361173430303,0,0,0,0
1681289361175308059,0,0,0,0
1681289361177146571,0,0,0,0
1681289361179084929,0,0,0,0
1681289361180854391,0,0,0,0
1681289361182686450,0,0,0,0
1681289361184564738,0,0,0,0
1681289361186498454,0,0,0,0
1681289361188379855,0,0,0,0
1681289361190116264,0,0,0,0
1681289361191888435,0,0,0,0
1681289361193663516,0,0,0,0
1681289361195543907,0,0,0,0
1681289361197375777,0,0,0,0
1681289361199142198,0,0,0,0
1681289361200922204,0,0,0,0
1681289361202767105,0,0,0,0
1681289361204581275,0,0,0,0
1681289361206455566,0,0,0,0
1681289361208295117,0,0,0,0
1681289361210393667,0,0,0,0
1681289361212282725,0,0,0,0
1681289361214254364,0,0,0,0
1681289361216134722,0,0,0,0
1681289361218035460,0,0,0,0
1681289361219902278,0,0,0,0
1681289361221728586,0,0,0,0
1681289361223634212,0,0,0,0
1681289361225450955,0,0,0,0
1681289361227236913,0,0,0,0
1681289361229107052,0,0,0,0
1681289361230970123,0,0,0,0
1681289361232863023,0,0,0,0
1681289361234734901,0,0,0,0
1681289361236587562,0,0,0,0
1681289361238504281,0,0,0,0
1681289361240457692,0,0,0,0
1681289361242334581,0,0,0,0
1681289361244196908,0,0,0,0
1681289361246070054,0,0,0,0
1681289361247881216,0,0,0,0
1681289361249758069,0,0,0,0
1681289361251635732,0,0,0,0
1681289361253468257,0,0,0,0
1681289361255252942,0,0,0,0
1681289361257029835,0,0,0,0
1681289361258847013,0,0,0,0
1681289361260765312,0,0,0,0
1681289361262611138,0,0,0,0
1681289361264482898,0,0,0,0
1681289361266353421,0,0,0,0
1681289361268186651,0,0,0,0
1681289361270102632,0,0,0,0
1681289361271926451,0,0,0,0
1681289361273723336,0,0,0,0
1681289361275606379,0,0,0,0
1681289361277379195,0,0,0,0
1681289361279136237,0,0,0,0
1681289361281069632,0,0,0,0
1681289361282951237,0,0,0,0
1681289361284796867,0,0,0,0
1681289361286695169,0,0,0,0
1681289361288547129,0,0,0,0
1681289361290655099,0,0,0,0
1681289361292437487,0,0,0,0
1681289361294226622,0,0,0,0
1681289361296107035,0,0,0,0
1681289361297913913,0,0,0,0
1681289361299799419,0,0,0,0
1681289361301746844,0,0,0,0
1681289361303657653,0,0,0,0
1681289361305572921,0,0,0,0
1681289361307517672,0,0,0,0
1681289361309318889,0,0,0,0
1681289361311211853,0,0,0,0
1681289361312968179,0,0,0,0
1681289361314755271,0,0,0,0
1681289361316643585,0,0,0,0
1681289361318458122,0,0,0,0
1681289361320248649,0,0,0,0
1681289361322022857,0,0,0,0
1681289361323810509,0,0,0,0
1681289361325800682,0,0,0,0
1681289361327698558,0,0,0,0
1681289361329405132,0,0,0,0
1681289361331089811,0,0,0,0
1681289361332799721,0,0,0,0
1681289361334679828,0,0,0,0
1681289361336492777,0,0,0,0
1681289361338280526,0,0,0,0
1681289361340262766,0,0,0,0
1681289361342362965,0,0,0,0
1681289361344227043,0,0,0,0
1681289361346065717,0,0,0,0
1681289361347819446,0,0,0,0
1681289361349875218,0,0,0,0
1681289361351757787,0,0,0,0
1681289361353562101,0,0,0,0
1681289361355426583,0,0,0,0
1681289361357276744,0,0,0,0
1681289361359179262,0,0,0,0
1681289361360976701,0,0,0,0
1681289361362978132,0,0,0,0
1681289361364801957,0,0,0,0
1681289361366600521,0,0,0,0
1681289361368360742,0,0,0,0
1681289361370105888,0,0,0,0
1681289361372201112,0,0,0,0
1681289361373909129,0,0,0,0
1681289361375706718,0,0,0,0
1681289361377552918,0,0,0,0
1681289361379336355,0,0,0,0
1681289361381055251,0,0,0,0
1681289361382869487,0,0,0,0
1681289361384678364,0,0,0,0
1681289361386508855,0,0,0,0
1681289361388281859,0,0,0,0
1681289361390046646,0,0,0,0
1681289361391873751,0,0,0,0
1681289361393677502,0,0,0,0
1681289361395484412,0,0,0,0
1681289361397232010,0,0,0,0
1681289361398965945,0,0,0,0
1681289361400757904,0,0,0,0
1681289361402533445,0,0,0,0
1681289361404335897,0,0,0,0
1681289361406211888,0,0,0,0
1681289361407988538,0,0,0,0
1681289361409833361,0,0,0,0
1681289361411768791,0,0,0,0
1681289361413596563,0,0,0,0
1681289361415373722,0,0,0,0
1681289361417099146,0,0,0,0
1681289361418835376,0,0,0,0
1681289361420596739,0,0,0,0
1681289361422431582,0,0,0,0
1681289361424367417,0,0,0,0
1681289361426284885,0,0,0,0
1681289361428130968,0,0,0,0
1681289361430013121,0,0,0,0
1681289361431891803,0,0,0,0
1681289361433751197,0,0,0,0
1681289361435616934,0,0,0,0
1681289361437473369,0,0,0,0
1681289361439342551,0,0,0,0
1681289361441188785,0,0,0,0
1681289361443035488,0,0,0,0
1681289361444912724,0,0,0,0
1681289361446744022,0,0,0,0
1681289361448605197,0,0,0,0
1681289361450462077,0,0,0,0
1681289361452313420,0,0,0,0
1681289361454803632,0,0,0,0
1681289361456695000,0,0,0,0
1681289361458602464,0,0,0,0
1681289361460503828,0,0,0,0
1681289361462394195,0,0,0,0
1681289361464339419,0,0,0,0
1681289361466242556,0,0,0,0
1681289361468118317,0,0,0,0
1681289361470711054,0,0,0,0
1681289361472593531,0,0,0,0
